image_001.jpg,b'720.1416',b'576.10675',b'-148.83867',b'706.1688',b'564.04425',b'-188.89265',b'706.10895',b'561.24976',b'-188.91002',b'706.04816',b'558.2194',b'-188.90851',b'705.5755',b'564.9476',b'-131.72594',b'705.04614',b'562.986',b'-131.74542',b'704.512',b'560.6883',b'-131.77786',b'714.378',b'538.4622',b'-281.97043',b'712.61835',b'540.85004',b'-23.504465',b'734.2472',b'570.035',b'-175.85745',b'734.07336',b'571.7679',b'-100.473175',b'795.04425',b'542.5453',b'-401.68182',b'795.85864',b'522.86237',b'178.5639',b'814.79645',b'659.18677',b'-484.3119',b'806.91437',b'620.5493',b'272.74823',b'803.2758',b'769.4849',b'-461.29858',b'803.61163',b'710.93115',b'142.24768',b'779.0806',b'780.06525',b'-532.51385',b'783.19635',b'714.57904',b'146.64908',b'773.0303',b'771.56757',b'-491.8381',b'780.46765',b'719.4518',b'83.95211',b'780.89355',b'768.7135',b'-445.77966',b'788.02026',b'720.20715',b'112.048164',b'1019.3259',b'581.2534',b'-179.4477',b'999.4985',b'569.5525',b'179.3245',b'1172.0778',b'645.18335',b'-116.45239',b'1102.0884',b'640.0554',b'456.59256',b'1318.6299',b'692.5387',b'-28.502628',b'1168.5574',b'699.19226',b'785.94995',b'1358.9711',b'682.99036',b'-25.53967',b'1193.1343',b'700.155',b'819.45325',b'1308.1658',b'770.59534',b'-138.55412',b'1140.3337',b'760.58545',b'819.8864'
image_002.jpg,b'718.91956',b'574.1483',b'-130.83934',b'704.5183',b'562.6877',b'-169.0769',b'704.37213',b'560.18195',b'-169.09254',b'704.20715',b'557.3618',b'-169.08124',b'704.2961',b'563.6411',b'-112.47216',b'703.92944',b'561.89966',b'-112.50016',b'703.4401',b'559.79767',b'-112.52681',b'712.6594',b'537.36206',b'-258.08887',b'711.0398',b'539.5082',b'-2.1120977',b'733.6594',b'568.252',b'-156.97374',b'733.87915',b'570.02814',b'-82.3018',b'791.6639',b'540.76135',b'-383.07172',b'800.2924',b'523.7055',b'195.61185',b'810.15845',b'654.7619',b'-469.21213',b'812.61334',b'625.7939',b'282.2928',b'800.6176',b'769.2455',b'-450.26318',b'811.39545',b'717.2539',b'151.10126',b'773.512',b'780.15063',b'-522.2275',b'787.8464',b'719.4797',b'156.09515',b'769.3579',b'769.8974',b'-480.5182',b'784.4811',b'723.9624',b'92.944534',b'778.11566',b'767.378',b'-434.52875',b'793.7513',b'724.9483',b'120.65176',b'1013.37787',b'581.48145',b'-178.25868',b'1001.09045',b'566.581',b'178.15976',b'1170.1158',b'644.70465',b'-120.93711',b'1110.1465',b'635.39185',b'418.34778',b'1318.5681',b'694.5403',b'-38.325256',b'1179.9562',b'702.04364',b'722.98755',b'1357.652',b'684.27686',b'-35.803276',b'1206.1611',b'702.8683',b'753.8129',b'1309.7306',b'768.9936',b'-146.95639',b'1150.5626',b'765.9587',b'745.6195'
image_003.jpg,b'723.377',b'585.9245',b'-102.107254',b'708.3961',b'576.1233',b'-139.70319',b'707.6976',b'573.31067',b'-139.73387',b'707.016',b'570.4158',b'-139.73552',b'708.63043',b'577.41486',b'-83.72592',b'708.01746',b'575.6684',b'-83.73658',b'707.3479',b'573.59937',b'-83.74836',b'712.05585',b'549.82776',b'-230.01048',b'712.9674',b'551.6126',b'22.806347',b'736.77875',b'576.75037',b'-129.43256',b'737.92944',b'579.08203',b'-55.620228',b'784.7877',b'544.65894',b'-360.78162',b'799.2464',b'522.55023',b'211.19928',b'800.30457',b'659.09827',b'-449.0698',b'812.3783',b'629.36804',b'288.07266',b'796.9097',b'772.5788',b'-423.6944',b'814.6198',b'720.07324',b'155.60681',b'768.57086',b'783.3255',b'-494.18872',b'790.5915',b'721.1982',b'160.59056',b'763.7202',b'774.8809',b'-450.8283',b'786.89307',b'726.7251',b'98.47255',b'773.3942',b'771.8191',b'-407.19937',b'797.0419',b'727.74994',b'125.239044',b'1004.31287',b'576.92',b'-173.28668',b'996.03',b'560.8224',b'173.30217',b'1159.5237',b'637.0784',b'-132.60896',b'1097.4363',b'633.71564',b'386.19556',b'1309.5402',b'685.67914',b'-53.825138',b'1165.7029',b'700.0059',b'655.8438',b'1351.6056',b'678.7358',b'-51.612495',b'1192.1385',b'700.38025',b'682.51385',b'1313.8433',b'765.6869',b'-157.19879',b'1137.0193',b'764.7226',b'669.28625'
image_004.jpg,b'723.29535',b'583.1688',b'-159.45035',b'707.8339',b'572.96765',b'-198.91164',b'707.28',b'570.31537',b'-198.93967',b'706.65686',b'567.534',b'-198.9627',b'707.86237',b'573.9082',b'-142.82535',b'707.2569',b'572.01184',b'-142.85602',b'706.51953',b'569.7443',b'-142.9071',b'712.84686',b'547.1892',b'-292.1941',b'712.786',b'548.0441',b'-38.07145',b'737.8809',b'574.37756',b'-186.87784',b'738.63196',b'576.3803',b'-112.77438',b'792.9259',b'548.01044',b'-411.90866',b'800.9413',b'519.30444',b'166.03773',b'804.7933',b'658.08374',b'-486.56683',b'809.84424',b'620.39777',b'248.7254',b'799.92633',b'767.0723',b'-455.83554',b'809.65686',b'709.8432',b'118.56696',b'773.43585',b'777.0852',b'-526.03204',b'787.99005',b'710.2143',b'121.461136',b'768.50397',b'768.72156',b'-484.36353',b'784.0636',b'715.0584',b'60.87485',b'776.85046',b'765.80994',b'-440.05057',b'792.89667',b'716.8276',b'88.57942',b'1012.5326',b'580.522',b'-172.49533',b'1002.5149',b'557.0052',b'172.28674',b'1164.5208',b'640.5742',b'-83.3707',b'1054.5663',b'625.637',b'452.0134',b'1312.4323',b'682.3005',b'56.57736',b'1041.808',b'707.30725',b'791.03265',b'1348.5715',b'676.17883',b'64.965836',b'1110.6775',b'698.1842',b'824.77264',b'1309.6428',b'761.0561',b'-33.90156',b'1028.5593',b'750.1023',b'837.3078'
image_005.jpg,b'719.5742',b'580.80255',b'-159.20688',b'704.4562',b'570.7029',b'-197.6514',b'703.99854',b'568.1391',b'-197.67255',b'703.47815',b'565.39825',b'-197.69734',b'704.4418',b'571.59064',b'-141.60529',b'703.96295',b'569.76965',b'-141.62903',b'703.38513',b'567.57654',b'-141.64998',b'710.0558',b'545.0319',b'-285.63428',b'709.3113',b'546.45795',b'-30.909462',b'732.7486',b'573.1943',b'-185.04797',b'733.2218',b'575.09894',b'-110.78522',b'787.0863',b'546.6933',b'-409.45963',b'797.99115',b'521.56525',b'174.18803',b'800.3096',b'656.1004',b'-486.29367',b'809.04443',b'623.8363',b'243.89047',b'798.3501',b'767.14526',b'-452.23083',b'813.0938',b'714.2664',b'105.54973',b'772.7928',b'776.59924',b'-523.26276',b'788.95966',b'714.38513',b'107.91329',b'768.50616',b'768.5403',b'-479.98477',b'786.0795',b'718.5591',b'47.348316',b'776.78766',b'765.6362',b'-435.79718',b'795.75146',b'719.80634',b'75.380936',b'1006.9575',b'590.99976',b'-178.39066',b'996.03046',b'568.77576',b'178.21164',b'1159.424',b'643.80646',b'-122.31004',b'1039.2268',b'634.97784',b'472.35614',b'1311.5846',b'686.24005',b'-7.329491',b'1046.5708',b'723.0056',b'809.2534',b'1348.9427',b'677.12415',b'-2.0343235',b'1111.0294',b'715.79974',b'842.18604',b'1311.1497',b'765.48376',b'-112.147675',b'1048.6067',b'769.88995',b'846.14886'
image_006.jpg,b'720.31885',b'583.9442',b'-104.61856',b'704.421',b'573.95874',b'-143.75119',b'703.97864',b'571.34326',b'-143.82056',b'703.4059',b'568.5389',b'-143.85489',b'704.2961',b'575.4139',b'-88.774506',b'703.75964',b'573.96454',b'-88.78505',b'703.0775',b'572.17523',b'-88.82094',b'709.1088',b'548.29297',b'-236.93286',b'708.3215',b'549.95905',b'11.581429',b'733.6346',b'575.997',b'-131.57797',b'734.06854',b'578.50635',b'-59.001015',b'788.42206',b'548.87744',b'-353.11914',b'795.90936',b'522.40063',b'202.625',b'805.1948',b'660.22955',b'-416.8023',b'811.6049',b'625.1383',b'278.23254',b'799.91223',b'766.9521',b'-386.618',b'815.4453',b'712.6619',b'156.69325',b'775.60077',b'783.6763',b'-450.47217',b'792.26465',b'710.9055',b'162.78937',b'770.8586',b'770.6795',b'-411.37732',b'788.56445',b'714.53705',b'107.791725',b'779.11145',b'766.8089',b'-371.18292',b'798.0248',b'716.4772',b'129.76039',b'1011.7536',b'593.1475',b'-165.41672',b'997.7439',b'571.1705',b'165.33109',b'1168.636',b'656.3614',b'-123.17386',b'1077.5497',b'650.8038',b'431.04526',b'1316.1919',b'688.4998',b'-36.302982',b'1148.5668',b'705.8909',b'744.8931',b'1347.1152',b'682.25946',b'-32.72103',b'1172.8186',b'705.8668',b'777.176',b'1310.5255',b'770.01135',b'-129.35298',b'1120.1443',b'767.34503',b'786.5049'
image_007.jpg,b'696.06024',b'538.6897',b'-292.27167',b'690.6813',b'520.8248',b'-299.8629',b'693.4722',b'517.1879',b'-299.957',b'696.55383',b'513.0155',b'-300.01285',b'684.3729',b'528.8813',b'-263.2388',b'683.06866',b'530.2094',b'-263.25006',b'682.0489',b'531.4081',b'-263.24246',b'713.2722',b'502.73767',b'-260.73065',b'695.99133',b'522.60913',b'-93.82074',b'717.5324',b'541.0206',b'-270.93317',b'709.40497',b'547.68994',b'-222.3547',b'778.23535',b'537.4483',b'-350.21497',b'789.52936',b'533.2989',b'161.73364',b'801.999',b'655.70996',b'-387.2103',b'812.3264',b'631.7539',b'258.4119',b'800.1834',b'763.241',b'-371.97147',b'813.05286',b'712.24414',b'121.90155',b'770.447',b'778.3251',b'-424.72693',b'790.8153',b'707.2724',b'126.27229',b'767.23505',b'766.76904',b'-397.24585',b'789.3749',b'710.15186',b'77.05889',b'776.5912',b'763.54364',b'-358.04657',b'797.60504',b'714.2365',b'99.55415',b'1004.0056',b'602.7446',b'-164.78575',b'998.15607',b'590.7037',b'164.40889',b'1169.1407',b'660.3666',b'-147.60532',b'1072.8263',b'672.8745',b'465.81674',b'1325.7036',b'687.81287',b'-118.92891',b'1131.5543',b'720.55176',b'794.7565',b'1354.941',b'681.07404',b'-120.976395',b'1153.6439',b'723.5814',b'829.19135',b'1318.0746',b'765.0782',b'-225.32542',b'1100.0034',b'774.17975',b'854.85425'
image_008.jpg,b'695.3497',b'542.0389',b'-205.93718',b'689.41156',b'524.9669',b'-216.16107',b'691.74786',b'521.3084',b'-216.27052',b'694.2372',b'517.59973',b'-216.3102',b'684.21423',b'531.4863',b'-176.30481',b'683.0709',b'532.2452',b'-176.27591',b'682.18005',b'532.8883',b'-176.24504',b'711.88464',b'506.07626',b'-195.06787',b'696.4201',b'522.243',b'-15.351142',b'716.503',b'544.5901',b'-191.91742',b'709.59686',b'550.0609',b'-139.65793',b'777.37665',b'538.82697',b'-304.53333',b'789.756',b'530.9785',b'216.6702',b'803.8909',b'656.7181',b'-373.13162',b'810.7732',b'629.63',b'303.41702',b'800.79',b'763.31616',b'-360.9718',b'811.1165',b'711.1079',b'172.28114',b'771.2728',b'778.59973',b'-413.57388',b'789.0388',b'706.5499',b'176.26057',b'768.37274',b'766.1765',b'-383.14032',b'788.02826',b'709.3479',b'126.17626',b'777.9175',b'762.9',b'-347.17947',b'796.1937',b'713.2949',b'148.1664',b'1001.6782',b'609.2665',b'-161.60797',b'998.9579',b'586.52875',b'161.19614',b'1167.8816',b'662.8669',b'-121.1036',b'1132.3743',b'658.5375',b'285.39258',b'1321.6024',b'688.23883',b'-45.622353',b'1262.9644',b'676.2584',b'440.13513',b'1352.3033',b'679.0139',b'-42.411774',b'1289.4429',b'670.7904',b'454.4642',b'1321.0928',b'766.98004',b'-131.21663',b'1266.0443',b'726.22076',b'423.6642'
image_009.jpg,b'685.66156',b'569.2525',b'-134.81471',b'676.89777',b'555.1573',b'-169.1469',b'678.2983',b'552.8384',b'-169.25311',b'679.92664',b'550.4278',b'-169.32132',b'675.19763',b'556.1466',b'-117.315674',b'675.2675',b'554.63617',b'-117.3059',b'675.64954',b'552.81836',b'-117.32458',b'696.08997',b'535.9906',b'-244.44434',b'692.94183',b'537.72015',b'-9.587101',b'704.86194',b'569.8298',b'-155.70131',b'703.1629',b'571.6011',b'-87.28102',b'774.88794',b'554.2135',b'-357.06323',b'789.0624',b'534.9957',b'190.9834',b'810.5331',b'662.75995',b'-407.99414',b'835.66864',b'623.26874',b'288.56247',b'797.8529',b'768.8046',b'-380.19443',b'819.9307',b'705.47784',b'160.88199',b'772.7467',b'776.84216',b'-443.59183',b'803.6266',b'699.8415',b'160.52979',b'768.2782',b'767.5255',b'-411.42316',b'799.26',b'704.6291',b'107.78936',b'777.2896',b'765.3928',b'-366.56784',b'805.5903',b'708.86884',b'134.81583',b'1005.11786',b'609.91864',b'-165.22595',b'999.0874',b'592.0496',b'165.04973',b'1165.035',b'661.49493',b'-96.08455',b'1055.9889',b'665.6055',b'493.89468',b'1319.5901',b'694.1816',b'3.0344784',b'1049.7527',b'733.2113',b'821.11017',b'1356.1958',b'680.32635',b'7.765687',b'1134.4619',b'726.3717',b'854.6557',b'1320.9883',b'772.3925',b'-100.8114',b'1073.8077',b'780.14935',b'874.2391'
image_010.jpg,b'700.22864',b'552.31635',b'-90.68191',b'692.5494',b'538.3382',b'-125.56621',b'693.4969',b'536.18823',b'-125.67096',b'694.5964',b'533.65234',b'-125.71809',b'691.3434',b'538.827',b'-75.34163',b'691.3338',b'537.2024',b'-75.36169',b'691.5279',b'535.1572',b'-75.36801',b'709.8162',b'518.59515',b'-207.5609',b'707.43585',b'518.65356',b'18.559011',b'717.69244',b'552.5817',b'-114.731026',b'716.86523',b'554.3362',b'-48.7047',b'785.6635',b'542.7319',b'-325.04504',b'801.21564',b'525.133',b'201.48196',b'799.7027',b'656.3325',b'-371.84372',b'814.60547',b'633.36865',b'260.62314',b'799.3023',b'764.72595',b'-351.45157',b'814.4732',b'716.68713',b'140.39635',b'771.27167',b'781.80975',b'-414.06006',b'793.29956',b'712.32214',b'145.86061',b'767.649',b'769.7817',b'-376.2742',b'790.0573',b'717.17334',b'89.7194',b'777.5924',b'765.88745',b'-336.3888',b'798.3031',b'721.3941',b'113.71981',b'1007.1413',b'607.6264',b'-159.03598',b'1001.9552',b'588.4272',b'158.87674',b'1172.0519',b'660.9238',b'-124.055786',b'1083.6453',b'665.9979',b'386.7982',b'1327.0043',b'689.23346',b'-51.620457',b'1147.9448',b'708.90906',b'648.6164',b'1360.0929',b'680.5076',b'-49.32286',b'1169.9807',b'710.0802',b'675.6212',b'1327.4564',b'768.24585',b'-147.90215',b'1117.9419',b'756.3988',b'680.75397'
