image_001.jpg,b'1024.8003',b'357.59207',b'-238.82281',b'1024.3536',b'347.19257',b'-208.99812',b'1026.3591',b'347.01645',b'-209.00278',b'1028.2607',b'346.866',b'-209.04909',b'1015.0201',b'347.92905',b'-226.21976',b'1010.602',b'348.38458',b'-226.2751',b'1005.79913',b'348.80954',b'-226.31795',b'1022.60754',b'352.19122',b'-44.725403',b'993.1344',b'354.53232',b'-125.32075',b'1027.3448',b'368.75818',b'-177.4137',b'1015.43164',b'368.4689',b'-200.80727',b'1043.2783',b'421.52768',b'114.72785',b'956.82684',b'424.5282',b'-114.16033',b'1048.0315',b'479.80338',b'197.96085',b'897.5974',b'496.73285',b'-279.49142',b'1069.8057',b'431.51947',b'159.80975',b'882.9272',b'418.54993',b'-508.66693',b'1073.8411',b'423.567',b'159.4523',b'877.12366',b'402.48618',b'-557.00745',b'1070.7848',b'420.14627',b'151.1063',b'882.11816',b'396.9946',b'-557.4671',b'1068.0156',b'424.17032',b'154.1936',b'886.77203',b'403.43716',b'-513.6759',b'1022.8698',b'594.2625',b'86.04582',b'973.4507',b'592.69104',b'-86.28221',b'1020.64557',b'724.9925',b'141.61801',b'950.7078',b'729.4196',b'-85.5616',b'1028.0334',b'844.92847',b'301.54587',b'946.32214',b'855.9524',b'28.358126',b'1017.83154',b'863.7424',b'310.39008',b'946.7767',b'873.43677',b'33.874027',b'1075.5887',b'880.13165',b'205.28194',b'980.75',b'897.8399',b'-113.47359'
image_002.jpg,b'1023.6073',b'360.6144',b'-231.38657',b'1023.4457',b'349.53412',b'-202.80052',b'1025.4445',b'349.17044',b'-202.79823',b'1027.3115',b'348.86185',b'-202.83246',b'1014.4876',b'350.7161',b'-219.1906',b'1010.23004',b'351.14218',b'-219.23822',b'1005.70795',b'351.43863',b'-219.26915',b'1022.3593',b'353.54077',b'-43.987602',b'993.77185',b'356.30994',b'-121.1124',b'1026.1285',b'371.2113',b'-172.02766',b'1014.93896',b'371.0186',b'-194.38432',b'1045.1531',b'421.77985',b'105.92574',b'956.88116',b'424.55054',b'-106.51572',b'1052.311',b'479.35498',b'151.27084',b'896.99774',b'496.67233',b'-263.59705',b'1070.5502',b'427.65686',b'75.99544',b'883.7544',b'419.18802',b'-483.78812',b'1073.0667',b'419.25165',b'67.98217',b'878.30853',b'401.3209',b'-530.6159',b'1070.235',b'415.27884',b'64.4749',b'883.579',b'395.77072',b'-529.81195',b'1067.9099',b'420.98175',b'71.40336',b'888.3997',b'402.57822',b'-487.893',b'1022.9323',b'595.46826',b'80.921684',b'972.79004',b'593.5138',b'-81.16884',b'1020.62805',b'725.20447',b'150.96783',b'950.9786',b'730.1423',b'-84.88094',b'1028.3076',b'845.00824',b'313.24988',b'947.4239',b'855.97034',b'16.510612',b'1017.6549',b'864.6482',b'322.73993',b'948.75287',b'873.5885',b'20.995361',b'1074.3058',b'879.27606',b'220.82733',b'974.5944',b'896.1765',b'-124.35855'
image_003.jpg,b'1029.201',b'361.8647',b'-245.45709',b'1027.762',b'350.5702',b'-219.54628',b'1029.162',b'350.11813',b'-219.59622',b'1030.4181',b'349.67178',b'-219.61539',b'1020.3718',b'351.6835',b'-234.98453',b'1016.35126',b'352.00412',b'-235.0298',b'1012.1442',b'352.38135',b'-235.04347',b'1023.8421',b'353.57266',b'-62.356705',b'998.8037',b'357.3778',b'-133.73578',b'1030.1392',b'372.17435',b'-185.64456',b'1021.16876',b'372.73367',b'-206.31367',b'1047.588',b'423.6226',b'73.33727',b'959.2054',b'424.56323',b'-94.20933',b'1054.13',b'490.03088',b'-64.5083',b'897.58246',b'496.59586',b'-220.13074',b'1076.8768',b'434.65155',b'-388.41907',b'877.56555',b'422.4607',b'-433.10892',b'1080.7551',b'423.45258',b'-439.13745',b'870.89685',b'406.17834',b'-478.75687',b'1076.381',b'420.41083',b'-437.9213',b'875.5839',b'399.8275',b'-480.65643',b'1074.8593',b'423.88205',b'-398.76996',b'880.0398',b'405.44644',b'-438.2049',b'1023.19934',b'594.7062',b'69.18123',b'974.224',b'592.771',b'-69.42404',b'1019.3956',b'725.5936',b'146.41795',b'952.41113',b'727.422',b'-68.91918',b'1028.13',b'843.87726',b'308.2899',b'949.5521',b'857.7619',b'31.510645',b'1015.10767',b'865.37024',b'317.56253',b'950.5396',b'875.8418',b'35.007523',b'1073.3455',b'878.03107',b'205.81332',b'975.7676',b'894.80255',b'-118.10212'
image_004.jpg,b'1026.2688',b'355.27042',b'-268.7841',b'1023.60034',b'345.0041',b'-239.71121',b'1024.9736',b'344.72736',b'-239.71552',b'1026.1531',b'344.45526',b'-239.71645',b'1016.0219',b'346.30878',b'-260.1602',b'1011.9452',b'347.11887',b'-260.2011',b'1007.7999',b'347.944',b'-260.1954',b'1018.59125',b'349.52237',b'-72.98982',b'994.45447',b'354.3044',b'-168.12697',b'1027.9169',b'366.5209',b'-205.73636',b'1017.73706',b'366.8417',b'-233.17075',b'1039.0715',b'424.10995',b'79.196556',b'955.40454',b'422.75027',b'-138.3099',b'1041.2205',b'492.24146',b'3.5135098',b'892.28705',b'494.22736',b'-290.6925',b'1072.4187',b'444.371',b'-257.16986',b'875.60205',b'414.27917',b'-509.6992',b'1075.4404',b'425.82147',b'-295.1792',b'871.9248',b'396.50522',b'-556.1392',b'1074.0205',b'421.9554',b'-298.38724',b'878.1438',b'389.09915',b'-552.14276',b'1071.5703',b'429.8096',b'-267.97955',b'881.5861',b'395.19235',b'-511.98468',b'1024.3613',b'594.43524',b'83.630745',b'975.85144',b'592.79803',b'-83.89586',b'1024.4225',b'723.26526',b'170.96045',b'955.66235',b'729.58844',b'-80.04996',b'1029.3522',b'843.47626',b'329.831',b'949.0277',b'860.3427',b'17.836803',b'1017.419',b'862.8859',b'338.5548',b'949.62354',b'878.05646',b'20.933907',b'1073.6475',b'879.4385',b'233.22772',b'979.1653',b'898.41376',b'-129.86856'
image_005.jpg,b'1030.9403',b'356.0601',b'-299.76636',b'1028.61',b'345.27026',b'-270.62592',b'1029.9885',b'345.17963',b'-270.66342',b'1031.2441',b'345.05063',b'-270.689',b'1020.73804',b'346.13846',b'-293.60858',b'1016.7588',b'346.89163',b'-293.68304',b'1012.31165',b'347.75204',b'-293.73114',b'1022.9748',b'350.59314',b'-99.6378',b'997.51764',b'355.66446',b'-205.19551',b'1033.7026',b'368.65237',b'-234.54764',b'1022.6281',b'368.38477',b'-265.10303',b'1042.5916',b'424.48618',b'66.39332',b'959.0921',b'424.30225',b'-183.24222',b'1040.7479',b'495.59494',b'9.230357',b'900.54364',b'494.87387',b'-356.0727',b'1073.2222',b'450.4267',b'-243.67218',b'884.38226',b'420.12143',b'-609.05994',b'1079.5908',b'440.16922',b'-280.81464',b'879.6643',b'405.20374',b'-664.2847',b'1078.0161',b'433.07922',b'-286.3371',b'884.90967',b'398.87305',b'-664.195',b'1072.355',b'438.065',b'-255.51233',b'888.76416',b'404.6939',b'-613.9462',b'1022.53784',b'596.2223',b'95.44201',b'973.21967',b'594.10364',b'-95.69887',b'1031.5402',b'721.3815',b'166.54639',b'962.7833',b'728.7404',b'-92.44779',b'1027.5151',b'843.2616',b'334.92548',b'947.9466',b'858.3446',b'17.334887',b'1017.73694',b'866.4194',b'344.3932',b'943.6972',b'878.9395',b'20.90545',b'1074.3284',b'876.5717',b'239.62065',b'980.41785',b'893.49756',b'-134.37106'
image_006.jpg,b'1025.6436',b'354.28012',b'-266.32834',b'1022.2777',b'345.70633',b'-236.05573',b'1023.55273',b'345.90036',b'-236.0808',b'1024.793',b'346.02213',b'-236.11157',b'1014.78',b'345.9148',b'-257.9486',b'1010.86536',b'346.53186',b'-258.01382',b'1006.23987',b'347.32172',b'-258.07925',b'1017.5164',b'352.02243',b'-68.45968',b'992.31915',b'354.79498',b'-169.23335',b'1028.4489',b'365.5156',b'-203.30144',b'1017.25305',b'366.04965',b'-232.49364',b'1034.4645',b'422.54538',b'97.791756',b'957.2224',b'423.323',b'-165.19926',b'1033.4506',b'493.25385',b'141.67108',b'896.59485',b'493.1472',b'-357.6282',b'1057.6511',b'463.49164',b'17.288427',b'888.0532',b'416.67676',b'-619.5792',b'1064.9',b'455.54443',b'3.4754698',b'882.22394',b'400.3696',b'-675.04443',b'1064.1655',b'446.27206',b'-9.006125',b'887.07916',b'394.86905',b'-674.65155',b'1061.2216',b'454.9585',b'6.6905966',b'892.74097',b'401.41165',b'-624.8082',b'1020.2799',b'596.17883',b'98.2254',b'973.0107',b'593.8553',b'-98.49222',b'1029.8975',b'722.5707',b'169.38347',b'961.8614',b'727.4547',b'-87.13446',b'1026.2363',b'841.64844',b'318.90588',b'948.18134',b'856.29535',b'10.906942',b'1016.2215',b'863.72473',b'326.48843',b'942.4475',b'876.3318',b'14.0636835',b'1072.2252',b'875.264',b'225.2053',b'983.23663',b'892.67426',b'-133.92497'
image_007.jpg,b'1022.3499',b'358.43854',b'-285.04868',b'1020.61237',b'348.6377',b'-253.29744',b'1022.35785',b'348.70786',b'-253.28862',b'1024.0515',b'348.71548',b'-253.31235',b'1011.92004',b'348.65753',b'-273.07938',b'1007.7382',b'349.0816',b'-273.14185',b'1002.97095',b'349.66565',b'-273.2217',b'1017.39856',b'353.4031',b'-78.18924',b'989.2307',b'356.3406',b'-171.00407',b'1025.2341',b'369.7709',b'-219.29515',b'1012.83795',b'370.19177',b'-246.26437',b'1032.6526',b'421.99298',b'105.39186',b'954.27576',b'424.86346',b'-165.89133',b'1034.213',b'485.2816',b'222.13245',b'895.77423',b'493.91678',b'-376.7877',b'1061.2233',b'433.65332',b'208.92076',b'881.8859',b'417.46768',b'-646.06323',b'1064.2987',b'418.60046',b'216.8244',b'876.5306',b'400.98795',b'-699.47906',b'1063.2869',b'416.73636',b'208.7293',b'881.8958',b'394.87054',b'-697.2767',b'1059.4197',b'420.9167',b'204.17157',b'886.7354',b'401.54904',b'-650.5041',b'1018.81726',b'595.936',b'101.228096',b'971.3181',b'593.78894',b'-101.53488',b'1027.3965',b'722.5799',b'190.85483',b'958.45123',b'726.00183',b'-107.98483',b'1028.8297',b'841.7469',b'350.3502',b'949.8847',b'858.9807',b'-16.206663',b'1018.2906',b'862.7395',b'358.88644',b'947.0628',b'878.14',b'-13.269298',b'1074.9634',b'874.1297',b'259.78647',b'984.8071',b'894.2321',b'-161.716'
image_008.jpg,b'1026.0615',b'359.25775',b'-280.31433',b'1023.9391',b'350.01547',b'-249.52681',b'1025.4825',b'350.0668',b'-249.55333',b'1026.9457',b'350.07205',b'-249.59296',b'1015.4475',b'350.1226',b'-270.51257',b'1010.9221',b'350.60803',b'-270.5713',b'1005.8284',b'351.29623',b'-270.61023',b'1019.19214',b'354.8565',b'-77.50432',b'991.33234',b'357.97635',b'-174.10266',b'1027.9043',b'370.55072',b'-215.36552',b'1015.812',b'371.87622',b'-243.33853',b'1034.3391',b'422.06903',b'95.1601',b'956.2024',b'425.0992',b'-163.81177',b'1036.5562',b'493.64532',b'136.13718',b'896.56',b'494.0307',b'-355.23203',b'1064.3367',b'464.79962',b'2.6344376',b'887.1079',b'418.6523',b'-626.492',b'1071.9689',b'457.40152',b'-12.70704',b'882.00903',b'406.0059',b'-682.1422',b'1086.0955',b'450.58035',b'-25.718895',b'887.1155',b'400.3294',b'-682.1086',b'1064.5999',b'455.39072',b'-7.989518',b'891.7006',b'405.29065',b'-631.9689',b'1020.5305',b'594.1354',b'98.803215',b'975.13617',b'593.9239',b'-99.044975',b'1031.8103',b'721.3949',b'165.68478',b'963.2421',b'725.2764',b'-100.899055',b'1026.0972',b'839.7655',b'309.81125',b'948.58014',b'857.16815',b'-15.424819',b'1017.4194',b'860.67816',b'317.075',b'941.49335',b'876.12396',b'-13.337545',b'1074.5966',b'873.8732',b'219.91518',b'982.3768',b'891.9785',b'-160.06464'
image_009.jpg,b'1028.5773',b'360.4528',b'-235.19485',b'1026.1567',b'349.69827',b'-206.74585',b'1027.6741',b'349.67044',b'-206.76051',b'1029.1387',b'349.62933',b'-206.76086',b'1018.27606',b'349.95398',b'-227.19016',b'1013.9425',b'350.28635',b'-227.23152',b'1009.148',b'350.7958',b'-227.24362',b'1022.3634',b'355.0668',b'-47.373806',b'994.66656',b'357.90756',b'-142.38342',b'1030.9025',b'371.80615',b'-175.13324',b'1019.76447',b'371.5439',b'-202.6067',b'1041.2778',b'426.603',b'91.50678',b'956.205',b'427.09546',b'-124.08268',b'1039.8412',b'492.05112',b'20.072525',b'898.15814',b'499.71286',b'-287.38388',b'1061.2028',b'438.08466',b'-215.10167',b'887.26917',b'421.807',b'-517.35925',b'1063.1086',b'421.06866',b'-250.73056',b'881.57184',b'404.76382',b'-566.8882',b'1061.3937',b'415.56082',b'-251.10701',b'887.6747',b'399.8584',b'-564.5107',b'1059.0074',b'423.81348',b'-223.64415',b'892.2926',b'406.4662',b'-520.8013',b'1026.5819',b'597.93976',b'85.816055',b'977.0759',b'596.63513',b'-86.12277',b'1026.9591',b'724.67413',b'177.67178',b'959.375',b'727.3403',b'-77.577065',b'1029.6067',b'845.37',b'343.52924',b'949.33856',b'857.3304',b'24.519674',b'1017.2295',b'867.73706',b'353.27414',b'949.3457',b'875.57007',b'28.023317',b'1073.8021',b'878.35077',b'251.37575',b'974.2239',b'895.1782',b'-119.07393'
image_010.jpg,b'1027.1088',b'358.22482',b'-263.9311',b'1024.6372',b'347.5962',b'-237.43266',b'1026.221',b'347.41867',b'-237.43573',b'1027.6665',b'347.26044',b'-237.48593',b'1016.12756',b'348.824',b'-254.70448',b'1011.6378',b'349.59195',b'-254.77399',b'1007.1167',b'350.4371',b'-254.89658',b'1021.8432',b'353.84586',b'-79.35041',b'995.1633',b'358.13077',b'-159.30826',b'1029.5115',b'369.9997',b'-203.74774',b'1018.89154',b'370.87927',b'-226.97972',b'1041.7809',b'422.16962',b'104.00183',b'961.09875',b'427.01196',b'-150.86543',b'1042.0266',b'481.69812',b'290.38174',b'903.161',b'500.13156',b'-323.35114',b'1064.7592',b'437.99374',b'360.5716',b'891.9357',b'424.7136',b'-565.8825',b'1067.3544',b'427.91232',b'383.08405',b'885.7038',b'410.4117',b'-614.30743',b'1065.7765',b'426.74213',b'369.64374',b'889.2427',b'403.97867',b'-617.3422',b'1063.7972',b'429.4139',b'356.10602',b'894.4128',b'409.23477',b'-572.01105',b'1029.0017',b'596.4596',b'90.49888',b'982.9158',b'595.2486',b'-90.77706',b'1024.2599',b'723.1636',b'150.2239',b'959.5374',b'727.67334',b'-100.49348',b'1028.0544',b'842.52374',b'317.296',b'948.5802',b'856.96564',b'12.219395',b'1015.79956',b'862.18616',b'326.60815',b'945.4487',b'875.69434',b'18.049852',b'1073.7938',b'879.14514',b'224.98404',b'975.6813',b'893.558',b'-126.03107'
